GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G78000,5.991636775,-2.350658592,0.65472816,-3.590281792,0.000330321,0.003371912
AT1G30530,25.90712618,1.365292595,0.380719188,3.58608822,0.000335675,0.003424723
AT1G06160,2.162675327,-5.71250866,1.593281148,-3.58537391,0.000336596,0.003430941
AT2G16700,44.71442039,1.065104858,0.297072761,3.585333287,0.000336648,0.003430941
AT3G61750,13.86511094,1.74133567,0.485786787,3.584567788,0.000337637,0.003439164
AT4G37680,32.3185426,1.167450446,0.325789609,3.583448986,0.000339087,0.003452074
AT4G22920,26.75414853,1.276589676,0.3562763,3.58314509,0.000339482,0.003454233
AT5G13370,30.91011246,1.327807867,0.370822435,3.58071072,0.000342661,0.003483755
AT4G02340,34.44818629,1.057434163,0.29532997,3.580517622,0.000342914,0.003483755
AT1G73810,8.506655153,3.37219636,0.941863194,3.580346255,0.000343139,0.003483942
AT5G11090,77.50711639,-1.321801071,0.369279093,-3.579409436,0.000344372,0.003494576
AT5G01810,18.30019749,-1.382701615,0.386660303,-3.576011308,0.000348877,0.003536493
AT1G67970,10.23005034,2.322148068,0.649472754,3.575435694,0.000349645,0.003542383
AT3G02790,20.14408198,-1.283577065,0.359206781,-3.573365347,0.000352423,0.003568608
AT1G05810,8.325889772,-2.077526165,0.581459172,-3.572952782,0.000352978,0.003570411
AT4G20970,7.379602569,4.789600602,1.340508257,3.572973591,0.00035295,0.003570411
AT3G62090,15.42520133,2.064936746,0.578004104,3.572529561,0.00035355,0.003572363
AT4G29930,14.01562141,2.069586373,0.5792887,3.57263377,0.000353409,0.003572363
AT2G23340,18.92524954,1.633701567,0.457363864,3.571995284,0.000354272,0.003576985
AT4G09160,5.734847772,-2.418125152,0.676983555,-3.571911212,0.000354386,0.003576985
AT3G16660,35.2233622,-1.028283396,0.2879742,-3.570748342,0.000355963,0.003590986
AT1G69840,19.41495982,-1.250569071,0.350339954,-3.569587354,0.000357544,0.003605013
AT5G64250,34.28289582,1.093618743,0.306494751,3.568148361,0.000359513,0.003621
AT5G50760,3.645894169,-4.555738244,1.276883385,-3.567857722,0.000359912,0.003623087
AT1G75710,15.87699817,1.625382273,0.45618821,3.56296423,0.000366691,0.003687398
AT4G35560,16.19832997,1.902460155,0.53405368,3.562301367,0.000367618,0.003694757
AT5G04760,38.64919781,1.075704183,0.302156873,3.560085103,0.000370735,0.003722121
AT1G35670,13.51070837,-1.501615936,0.421853958,-3.559563464,0.000371472,0.003727541
AT5G17700,8.061494522,2.583047607,0.725717871,3.559299987,0.000371845,0.003729301
AT1G28960,33.89880271,1.361203691,0.382661823,3.55719753,0.000374832,0.003757271
AT1G50260,17.09193166,2.044972652,0.575127861,3.555683511,0.000376998,0.003776973
AT4G36570,5.09677392,-3.332545826,0.937351297,-3.555279475,0.000377578,0.003780778
AT4G00050,10.59733939,-1.837121614,0.517147511,-3.552413138,0.000381715,0.003818161
AT3G16340,15.28862409,1.750002595,0.493505253,3.546066805,0.000391027,0.003907169
AT1G55990,103.1411259,1.14536752,0.323101039,3.544920569,0.000392731,0.003922125
AT4G25500,36.91193353,1.004389514,0.283383681,3.544274356,0.000393695,0.003929674
AT1G73170,28.35349386,1.174956932,0.331587475,3.54342978,0.000394958,0.003940201
AT5G35180,34.64910461,1.153730708,0.325789338,3.541339676,0.000398101,0.003969453
AT1G13609,15.78056964,3.119158677,0.880918278,3.540803677,0.00039891,0.003972829
AT2G23290,5.583593068,-2.494276774,0.704459062,-3.540697973,0.00039907,0.003972829
AT5G12010,25.88619774,1.393385029,0.393784052,3.538449621,0.000402484,0.004000493
AT5G13770,26.67384699,-1.219351883,0.344595543,-3.538501611,0.000402405,0.004000493
AT3G55960,22.65152064,-1.251701482,0.353837937,-3.537499373,0.000403935,0.004012805
AT5G07100,6.692052499,-2.219434514,0.628631002,-3.530583929,0.000414643,0.004110539
AT4G15248,6.60886188,4.002438784,1.133638807,3.530612007,0.000414599,0.004110539
AT1G24170,17.06275645,-1.354917092,0.383823001,-3.530057054,0.00041547,0.004116574
AT1G11735,3.284873834,-4.854393476,1.375792438,-3.52843448,0.000418025,0.004139722
AT1G54970,7.03481534,-2.269711468,0.643319722,-3.528123561,0.000418517,0.004140248
AT2G04570,41.40974116,1.111369306,0.315001143,3.528143728,0.000418485,0.004140248
AT5G18600,38.50874681,-1.522367642,0.431593154,-3.527321109,0.000419787,0.004148474
AT1G62770,8.191396599,-2.004752407,0.568514276,-3.526300905,0.000421408,0.004160137
AT5G52320,14.42291073,2.303964686,0.653477011,3.525701207,0.000422363,0.00416739
AT1G29640,20.46671477,2.51999587,0.714855987,3.525179778,0.000423195,0.004173423
AT4G25970,31.6283837,1.090299284,0.309380546,3.52413653,0.000424865,0.004187704
AT3G12600,25.4979604,-1.10749449,0.314504984,-3.521389313,0.000429292,0.004229129
AT5G53550,12.4355926,-1.590967932,0.451981541,-3.519984306,0.000431572,0.004244955
AT1G21920,19.49146713,-1.252956683,0.356121562,-3.518339844,0.000434256,0.004269128
AT5G06090,8.146815813,3.318206775,0.943641604,3.516384569,0.000437467,0.004293993
AT4G02200,9.885927976,-1.820840517,0.517813045,-3.516405265,0.000437433,0.004293993
AT4G04750,13.20732686,2.027485113,0.576574526,3.516432,0.000437389,0.004293993
AT1G32170,8.756806834,-1.880239809,0.534887616,-3.51520535,0.000439414,0.004308629
AT2G29090,7.081971674,2.584202866,0.735534531,3.513367158,0.000442466,0.004336301
AT1G01120,52.65148134,1.043349584,0.29709958,3.511784105,0.000445109,0.00435769
AT4G02075,6.260028,-2.346269811,0.668955108,-3.50736512,0.000452568,0.004423832
AT1G07180,34.89681653,-1.163169642,0.331755039,-3.506109942,0.000454707,0.004440153
AT1G36160,31.21194531,1.147840088,0.327440073,3.505496678,0.000455756,0.004448096
AT3G12150,6.418077013,-2.250283571,0.642023066,-3.504988668,0.000456627,0.004452422
AT4G33480,40.51655707,1.080356349,0.308236166,3.504962979,0.000456671,0.004452422
AT4G19450,28.2847435,1.234627661,0.352281785,3.504659376,0.000457192,0.004455203
AT4G27530,4.683993667,4.662926644,1.331300685,3.502534548,0.000460854,0.004486263
AT1G18810,10.7888691,2.131972546,0.608747068,3.502230498,0.00046138,0.004489073
AT3G58850,5.945529787,-2.464567422,0.703944722,-3.501080899,0.000463375,0.004506162
AT1G69850,22.36308731,-1.19991244,0.342896745,-3.499340416,0.000466411,0.004533349
AT5G65870,24.05104775,1.436528031,0.410739124,3.497421959,0.000469778,0.004563732
AT3G14940,10.10244784,-1.773644876,0.507855974,-3.49241708,0.00047867,0.004645338
AT1G12580,20.70619806,-1.19680104,0.342708223,-3.492186529,0.000479084,0.004646963
AT2G33330,11.78032822,-1.588463043,0.455189119,-3.489677096,0.000483605,0.004688408
AT5G02860,8.535246622,2.394198428,0.686316662,3.488474868,0.000485784,0.004707127
AT1G69900,2.852671201,-4.899309606,1.404621189,-3.48799352,0.00048666,0.004710778
AT5G36925,5.609309022,-2.526060478,0.724193363,-3.488102222,0.000486462,0.004710778
AT3G18500,23.87518024,1.568125001,0.449689166,3.48713093,0.000488232,0.004723579
AT5G18030,6.346445343,-2.320933816,0.665861276,-3.485611642,0.000491013,0.004748053
AT1G73750,24.86457511,1.437502425,0.41249454,3.484900488,0.00049232,0.004756803
AT3G51810,5.254521149,4.665449055,1.338782255,3.484845304,0.000492422,0.004756803
AT1G06180,20.5889091,1.450725432,0.416407517,3.483907884,0.00049415,0.004771055
AT1G18710,7.998000258,4.418980559,1.269022469,3.482192527,0.000497326,0.004799272
AT1G73470,27.12061141,1.136161033,0.326298742,3.481965719,0.000497747,0.004800887
AT3G15030,20.95264294,1.313573447,0.37726683,3.481815372,0.000498027,0.004801132
AT3G61640,34.14340704,-1.006257254,0.2890184,-3.48163734,0.000498358,0.004801875
AT1G54540,10.93373971,2.359754538,0.677961476,3.480661694,0.000500177,0.004815465
AT5G50335,4.206263256,-2.846557048,0.817833427,-3.480607364,0.000500278,0.004815465
AT5G64410,7.59709477,-2.030126493,0.583915247,-3.476748558,0.000507534,0.004880329
AT1G74453,35.11586591,-1.231316562,0.354358699,-3.474774475,0.000511283,0.004913882
AT3G11690,18.87107334,1.390368,0.400543542,3.471203136,0.000518132,0.004967073
AT1G52680,4.979955513,4.658784283,1.343039789,3.468835639,0.000522719,0.005008508
AT1G13740,15.96598171,1.878821404,0.541686546,3.468466065,0.000523439,0.00501286
AT4G08400,5.895172511,-2.66491525,0.768945763,-3.465673886,0.000528904,0.005060075
AT2G47060,30.21331735,-1.016453426,0.293421558,-3.464140243,0.000531929,0.005086438
AT5G45340,9.993346923,-1.981234969,0.572226319,-3.462327586,0.000535525,0.005115644
AT4G30670,21.7961576,-1.517118255,0.438206557,-3.462107611,0.000535963,0.00511724
AT1G62500,8.025338683,-1.978112923,0.571461831,-3.461496141,0.000537182,0.005126288
AT5G45110,8.27715498,-1.919662008,0.55509751,-3.458242876,0.000543711,0.005180746
AT3G13175,18.09633453,1.427470693,0.412843903,3.457652358,0.000544904,0.005189497
AT2G25200,4.19040092,-3.105750911,0.89832659,-3.457262587,0.000545693,0.005194391
AT5G46790,17.6196778,-1.331035477,0.385194943,-3.455485338,0.000549303,0.005226124
AT1G23030,6.096812585,-2.238107322,0.647736355,-3.455275137,0.000549732,0.005227568
AT3G60320,19.65603532,-1.213833028,0.351326723,-3.454997724,0.000550297,0.005230317
AT5G25390,3.527126691,4.661280668,1.351764209,3.448294189,0.000564139,0.005356488
AT1G34340,23.83061166,1.460849988,0.423678126,3.44801843,0.000564716,0.005359266
AT5G17300,5.762297981,-2.560095881,0.742808435,-3.446508898,0.00056788,0.005386591
AT4G19690,4.254383531,-3.170885124,0.920660377,-3.444142057,0.000572875,0.005425797
AT1G14200,15.16196583,-1.41910636,0.412213758,-3.442646767,0.000576051,0.005450419
AT3G57550,25.45048453,-1.048703297,0.304796867,-3.440662983,0.000580291,0.00548504
AT2G28500,7.134177708,2.955256966,0.859240211,3.43938392,0.00058304,0.005508268
AT1G18740,13.77944323,-1.453106423,0.422675549,-3.4378767,0.000586295,0.00553625
AT5G15330,7.071091106,-2.058484526,0.598897991,-3.43712044,0.000587934,0.005548959
AT5G48010,12.02595595,2.060956572,0.59969702,3.436663022,0.000588928,0.005555562
AT2G18980,8.853981926,-1.803550795,0.524920372,-3.435855973,0.000590685,0.005566579
AT4G15480,3.29925782,4.663059488,1.357229265,3.43571982,0.000590982,0.005566601
AT1G05675,4.7459401,-2.777556537,0.808880754,-3.433826953,0.000595124,0.005601043
AT3G12920,21.0259263,-1.310365501,0.381610417,-3.433778126,0.000595231,0.005601043
AT3G26980,21.0411729,-1.311786788,0.382372047,-3.430655554,0.000602125,0.005663089
AT4G11290,5.654287362,-2.423856173,0.706640527,-3.430112032,0.000603332,0.0056697
AT3G24760,11.2126353,2.20346793,0.642748319,3.428197112,0.000607604,0.005700437
AT1G04830,23.79475553,1.479378326,0.431648279,3.427277249,0.000609666,0.005714109
AT1G67910,3.958015679,-2.964854976,0.865053354,-3.427366605,0.000609466,0.005714109
AT5G10430,34.64040134,-1.372256674,0.400427023,-3.426983179,0.000610327,0.005717465
AT4G15610,35.96807576,1.036818808,0.30256714,3.426739623,0.000610875,0.005719759
AT5G04470,13.80449258,-1.561957989,0.455837847,-3.426564948,0.000611268,0.005720605
AT3G56720,28.04480363,1.103255366,0.322024173,3.426001709,0.000612537,0.005729642
AT1G74450,9.600502638,-1.830881148,0.534617841,-3.424654037,0.000615583,0.005755288
AT1G51830,3.500391713,-3.581928493,1.046160546,-3.423880307,0.000617338,0.005768844
AT3G14720,27.97343528,1.228481685,0.358844179,3.42344047,0.000618338,0.005775331
AT4G03540,13.18365353,1.937395292,0.565946092,3.423285923,0.00061869,0.005775761
AT2G04400,34.86072511,1.009626926,0.294962906,3.422894561,0.000619581,0.005781227
AT3G06850,14.43233248,-1.414443931,0.413465869,-3.420944837,0.00062404,0.005819957
AT4G17650,34.82903216,1.1417107,0.333791544,3.420430268,0.000625222,0.005828102
AT2G16365,19.12196244,1.535318517,0.44913847,3.418363425,0.000629989,0.005869648
AT1G05870,24.17318044,1.514559486,0.443213816,3.417220835,0.000632639,0.005891435
AT4G22490,85.33026703,-1.336906078,0.39134113,-3.416216635,0.000634977,0.005910292
AT1G21680,55.82134832,1.238461645,0.362572662,3.415761237,0.00063604,0.005916543
AT3G07700,48.37212163,1.035900727,0.303279761,3.415660592,0.000636275,0.005916543
AT2G04160,40.16494841,1.056964523,0.3095879,3.41410153,0.000639927,0.005947578
AT5G44680,16.56994507,-1.272940836,0.373030729,-3.412428894,0.000643867,0.005981254
AT4G21930,6.14096186,3.859147357,1.130962429,3.412268401,0.000644246,0.005981836
AT4G36430,30.80850321,1.271934595,0.373061101,3.409453817,0.000650931,0.006040934
AT1G13270,37.13844216,1.119074867,0.328248096,3.409234906,0.000651454,0.006042816
AT1G53730,12.26702816,-1.479015708,0.434301681,-3.405503067,0.000660423,0.006120004
AT3G15060,11.75753426,-1.527587087,0.44871033,-3.40439474,0.000663109,0.006138871
AT4G08410,5.621482408,-2.699099846,0.79293826,-3.403921822,0.000664258,0.006146497
AT5G62090,26.16012085,1.184665796,0.348281896,3.401456719,0.000670277,0.006199164
AT4G36610,18.75222675,1.49231475,0.438901641,3.400112028,0.000673582,0.006226684
AT1G72700,16.31632582,1.582382389,0.465452477,3.399664776,0.000674685,0.006233827
AT5G08330,20.14244107,-1.158055394,0.340741416,-3.398634098,0.000677233,0.006254305
AT1G64780,10.57948501,-1.957450897,0.577537286,-3.389306534,0.000700696,0.006461521
AT2G43800,19.68917052,1.348528299,0.398084857,3.38753981,0.000705225,0.006493773
AT1G50960,3.400253078,4.663153852,1.378779335,3.382088586,0.000719369,0.006614348
AT1G77280,9.141944729,2.207259397,0.652756409,3.381444236,0.000721059,0.006626655
AT1G22250,13.03294278,1.638562841,0.484768045,3.380096641,0.000724603,0.006655995
AT3G58490,16.94578424,-1.238892809,0.366627514,-3.379159394,0.000727078,0.006675484
AT2G36640,4.346405757,4.564005945,1.351014031,3.378207658,0.0007296,0.006695379
AT2G30424,32.36114393,1.041484228,0.30841419,3.376901133,0.000733074,0.006720734
AT5G59750,13.38597754,-1.433820216,0.424625445,-3.376670505,0.000733689,0.006723109
AT4G10120,21.62322777,-1.263134555,0.374163697,-3.375887521,0.00073578,0.006739002
AT1G62610,11.91138076,1.96384326,0.582222719,3.373010357,0.000743512,0.006806517
AT1G18100,13.10799728,1.889839743,0.560407651,3.372258997,0.000745543,0.006818507
AT3G49530,19.38585098,-1.253346404,0.371649668,-3.37238672,0.000745197,0.006818507
AT3G23430,11.45151575,-1.549431121,0.459683706,-3.370646168,0.000749921,0.006851915
AT1G67470,3.448582982,-3.5442597,1.052512877,-3.367426451,0.000758733,0.006925726
AT1G69610,9.006914607,2.63546494,0.782892519,3.366317694,0.000761789,0.006941712
AT2G04110,26.79386172,1.149843861,0.341579221,3.366258218,0.000761953,0.006941712
AT1G64900,43.49268003,1.123494729,0.334007141,3.363684758,0.000769093,0.007003383
AT3G12580,63.39149765,1.305864509,0.388390568,3.36224568,0.000773113,0.007033207
AT1G70810,24.92988199,1.14314892,0.340049899,3.361709333,0.000774616,0.00704349
AT4G32920,13.42382048,2.068246561,0.615543393,3.360033728,0.00077933,0.007079535
AT1G76955,6.742811441,3.216630329,0.957967259,3.357766455,0.00078575,0.007127576
AT1G64970,18.68360355,1.310543237,0.390717746,3.354194303,0.000795964,0.007213309
AT1G01520,7.796063168,2.671092215,0.796790561,3.352314079,0.00080139,0.007255521
AT2G19970,9.410175826,-1.710185126,0.510265977,-3.351556256,0.000803587,0.007271924
AT4G39260,284.63402,1.185331978,0.353770065,3.350571728,0.000806449,0.007294331
AT3G24310,7.359092561,2.912422891,0.869320113,3.350230654,0.000807443,0.007299825
AT3G63110,3.867706034,-3.1684429,0.946297434,-3.348252659,0.000813228,0.007348613
AT3G47295,104.5265755,1.769991601,0.528680222,3.347943667,0.000814136,0.007353294
AT5G22860,12.58324106,1.871127421,0.558979226,3.347400646,0.000815732,0.007360678
AT2G43140,2.55540961,-4.846652443,1.448269553,-3.346512693,0.000818349,0.007380769
AT4G34410,3.41175551,-3.777292194,1.129686465,-3.343664203,0.000826797,0.007446301
AT2G16710,25.15283668,1.213758105,0.363122106,3.342561865,0.000830088,0.007472378
AT1G13640,16.10035323,-1.459182009,0.437248475,-3.337191764,0.000846295,0.007611019
AT5G14430,20.4299407,-1.130509215,0.338857112,-3.336241663,0.000849193,0.007629816
AT1G68620,9.061035517,2.110642854,0.632915701,3.334793006,0.000853629,0.007666028
AT4G13493,29.24573524,-1.444394176,0.433728667,-3.33017918,0.000867901,0.007779408
AT4G15550,11.82660741,-1.581647907,0.475244412,-3.328072605,0.000874491,0.007831044
AT1G79460,7.513469647,2.454700062,0.737774531,3.327168341,0.000877334,0.007849789
AT4G00300,12.55848923,-1.744935415,0.524475459,-3.327010606,0.00087783,0.007849789
AT4G01750,3.492330237,-3.4570682,1.039083581,-3.327035729,0.000877751,0.007849789
AT4G26400,15.87322688,-1.316180754,0.395667275,-3.326483732,0.000879492,0.007860924
AT1G53430,8.357265359,-1.776069608,0.533966142,-3.326183947,0.000880438,0.007865663
AT2G25930,24.07013792,1.36347573,0.409954968,3.325915859,0.000881285,0.007869511
AT4G18980,6.090605701,4.441133978,1.335513806,3.325412256,0.000882879,0.007880017
AT2G46225,19.79532282,-1.209609399,0.363803583,-3.324896883,0.000884512,0.00789087
AT2G43580,5.162004361,4.439529991,1.335658186,3.323851895,0.000887833,0.007916557
AT4G08930,11.03134766,-1.631771488,0.490946243,-3.323727415,0.00088823,0.007916557
AT2G42380,6.411766494,-1.979158862,0.595603607,-3.322946401,0.00089072,0.007931272
AT4G00630,24.058823,1.330314742,0.400440425,3.322128985,0.000893334,0.007943315
AT3G21870,9.256459006,-1.753246522,0.527804391,-3.32177328,0.000894473,0.007949706
AT2G43500,8.203338809,2.411100464,0.726904281,3.316943546,0.00091008,0.008073222
AT1G72520,7.157616941,-2.591770831,0.781528074,-3.316286281,0.000912223,0.008088437
AT5G56190,21.94685554,1.331914944,0.401782893,3.315011579,0.000916393,0.008117792
AT1G29440,3.951637093,-3.028617283,0.913986167,-3.313635799,0.000920914,0.008148005
AT4G00440,18.49766109,1.669523316,0.503945767,3.312902749,0.000923331,0.008163938
AT3G13650,22.62397227,1.47130412,0.444194421,3.312297612,0.000925331,0.008174459
AT3G57230,30.03101537,1.110496313,0.335266351,3.312280846,0.000925386,0.008174459
AT5G12110,10.2631428,-1.710204127,0.516492633,-3.311187844,0.000929008,0.008202622
AT4G12545,8.092577811,-1.904618831,0.575325962,-3.310503881,0.000931282,0.008218854
AT3G13784,15.1321838,3.11907072,0.942331715,3.30994985,0.000933127,0.008227453
AT5G48850,16.70565977,1.585360573,0.479724955,3.304728171,0.000950686,0.008374454
AT4G22570,22.28498907,-1.116891832,0.338058367,-3.303843181,0.000953692,0.008397019
AT2G04795,5.803215243,-2.297430743,0.695440846,-3.303560263,0.000954654,0.008401582
AT1G07440,28.66169761,1.351694938,0.409575601,3.300233057,0.000966046,0.00849392
AT1G52410,22.76463533,1.756450242,0.532219904,3.300234038,0.000966042,0.00849392
AT3G20810,34.27470437,3.205779901,0.972368307,3.296878228,0.000977659,0.008588035
AT5G62540,49.97875301,1.070701315,0.324836955,3.296119172,0.000980304,0.008607271
AT1G62960,14.12220007,-1.353589474,0.410836711,-3.294714028,0.000985219,0.008646405
AT2G47130,4.697420663,-2.587103138,0.78563381,-3.293014002,0.000991195,0.008694817
AT2G24580,8.852744295,-1.715778571,0.521315783,-3.291246166,0.000997446,0.008739827
AT1G15825,7.493068554,-1.911063881,0.580922672,-3.289704419,0.001002927,0.008773288
AT3G54030,25.83845091,1.070258982,0.325388795,3.289169752,0.001004834,0.008785904
AT4G21830,8.379655083,-2.143448452,0.651773689,-3.28863912,0.00100673,0.008798412
AT5G64920,21.00074908,-1.219415932,0.370968771,-3.28711209,0.001012205,0.008842173
AT5G01990,24.5614376,1.227854622,0.373569125,3.286820404,0.001013254,0.008847246
AT1G66280,55.6066471,1.040853105,0.317237993,3.280985031,0.001034452,0.009023997
AT1G11790,27.60783206,1.21718631,0.37105433,3.280345251,0.001036801,0.009039933
AT3G47348,48.79757276,-1.327879524,0.404813307,-3.280226966,0.001037236,0.009039933
AT4G20320,14.32894957,1.751708264,0.53457715,3.27681096,0.001049866,0.009141578
AT1G50732,23.93834479,-1.106071411,0.338118614,-3.271252647,0.001070722,0.009314592
AT3G30210,3.679643076,4.446066185,1.35927316,3.270914423,0.001072003,0.009321447
AT3G11020,5.543860647,4.293719952,1.313308483,3.269391775,0.00107779,0.009363142
AT2G41312,6.191553424,3.163082764,0.968421531,3.266225153,0.001089916,0.009451103
AT4G37320,11.68571946,1.859738665,0.569467776,3.265748729,0.001091751,0.009462675
AT2G47540,7.050110304,-2.228533205,0.682497974,-3.26525981,0.001093637,0.009474678
AT5G47060,45.63264862,1.360354893,0.416746395,3.26422714,0.001097631,0.009504924
AT1G17665,7.267302902,3.701603421,1.134142998,3.263788983,0.00109933,0.009515274
AT4G27030,21.97048795,-1.185546864,0.363288842,-3.263372629,0.001100947,0.009524902
AT2G26010,26.55493938,-1.711178776,0.524533236,-3.262288563,0.001105166,0.009552657
AT2G44940,15.93396164,1.564491885,0.479567576,3.262297046,0.001105133,0.009552657
AT1G49430,29.73650893,1.000080489,0.306615797,3.261673069,0.001107568,0.009566131
AT2G03750,11.80790563,-1.531976244,0.469715206,-3.261500209,0.001108244,0.009566131
AT1G44830,1.757490879,-5.312842076,1.629925178,-3.259561941,0.001115844,0.00962734
AT4G15440,5.811039336,4.216007265,1.293709567,3.258851424,0.001118642,0.009647078
AT4G08290,16.08841528,-1.263421149,0.387977419,-3.256429596,0.001128229,0.009725314
AT5G50915,8.28910908,-1.772518334,0.544358545,-3.25615966,0.001129302,0.009730126
AT4G15690,2.660399226,-5.023762732,1.543094764,-3.255641097,0.001131367,0.00974347
AT1G65690,12.23857332,1.804940989,0.554588027,3.254561767,0.001135675,0.009767215
AT5G43745,22.51928551,1.248679203,0.383651479,3.254722769,0.001135031,0.009767215
AT4G30710,9.526833215,2.127125457,0.653610325,3.254424504,0.001136224,0.009767491
AT1G64640,15.55001827,-1.259185907,0.386999479,-3.253714737,0.001139066,0.009787472
AT1G72360,4.635578137,-2.628124419,0.808742258,-3.24964399,0.001155496,0.009919623
AT1G27020,18.14925708,-1.450606803,0.446444378,-3.249244196,0.001157121,0.009929065
AT1G19640,4.079155733,4.448354078,1.369384927,3.24843219,0.001160429,0.009952927
AT5G51390,7.282118686,-1.941856245,0.597965069,-3.24744094,0.001164478,0.009983129
AT1G10990,2.964843642,-4.000353936,1.233740627,-3.242459435,0.001185028,0.010145495
AT3G01510,18.38954939,1.298064972,0.400543623,3.240758051,0.001192123,0.010201616
AT4G37240,4.974795212,-2.432009984,0.75112091,-3.237840873,0.00120438,0.010297174
AT2G44380,2.383182152,-4.703601581,1.454455177,-3.233926802,0.001221007,0.010425186
AT3G61210,14.66350427,-1.260775855,0.389974101,-3.232973293,0.00122509,0.0104506
AT4G17100,11.69787298,1.790002994,0.553772739,3.232378316,0.001227644,0.010466526
AT4G09900,23.21865186,1.16130827,0.359301325,3.232129103,0.001228715,0.010467347
AT3G01260,3.475584178,-3.610457406,1.117351505,-3.231263742,0.001232442,0.010489633
AT3G44450,14.23665069,1.853175767,0.573491585,3.231391388,0.001231891,0.010489633
AT2G17280,12.28014319,1.753719467,0.542933836,3.230079523,0.001237558,0.010523698
AT2G47850,14.52995474,1.527435206,0.473225652,3.227710075,0.001247854,0.010606476
AT2G21380,20.07080175,1.221036726,0.378364164,3.227146866,0.001250313,0.010622598
AT4G24700,4.907679292,-2.545681903,0.788946027,-3.226687019,0.001252324,0.010634901
AT3G54440,28.85080445,1.061273253,0.328934252,3.226399342,0.001253583,0.010635926
AT4G22470,4.944132763,-2.669332478,0.827373191,-3.226273836,0.001254133,0.010635926
AT1G47960,24.41914784,1.301524402,0.403763456,3.223482417,0.001266421,0.0107315
AT3G27870,7.91263014,2.794839962,0.867032198,3.223455794,0.001266538,0.0107315
AT1G61590,3.914134081,-2.809306608,0.8715821,-3.2232266,0.001267552,0.010735277
AT5G61660,24.92668122,1.307348051,0.405681254,3.222599116,0.001270332,0.010749182
AT2G38760,14.10274139,1.611620913,0.500097178,3.22261549,0.001270259,0.010749182
AT4G08040,2.18502099,-5.812342434,1.804159201,-3.221635004,0.001274614,0.010780587
AT3G20910,14.77146008,1.639685421,0.509134284,3.220536257,0.00127951,0.010817156
AT4G33070,19.21555435,-1.237532415,0.384319382,-3.220062461,0.001281627,0.010830204
AT1G11170,8.10546777,2.75582709,0.856089854,3.219086265,0.001285998,0.010862071
AT5G17350,2.435668148,-4.711339624,1.463619972,-3.218963743,0.001286548,0.010862071
AT1G02660,20.30261702,-1.221414324,0.379487503,-3.218589054,0.00128823,0.010871415
AT5G04720,15.13336629,-1.368838834,0.425502078,-3.216996827,0.0012954,0.010927049
AT1G18300,6.799741841,-2.026309435,0.629950911,-3.216614818,0.001297126,0.010936724
AT1G23200,6.621420422,2.81339259,0.875353427,3.214007627,0.001308962,0.011031595
AT1G10060,13.54346122,1.606864146,0.499991512,3.21378285,0.001309987,0.011035312
AT3G47590,23.42304763,1.236310801,0.38475075,3.213277172,0.001312296,0.011049835
AT1G02300,15.76724293,1.658113546,0.516059966,3.213024949,0.001313449,0.011054617
AT1G18570,11.0988651,-1.552703712,0.483311489,-3.212635635,0.00131523,0.011064682
AT3G54590,40.33947121,-1.668786785,0.519545609,-3.212012104,0.001318088,0.01108379
AT4G16060,24.63769215,1.20321261,0.375030828,3.208303212,0.001335206,0.011212767
AT1G09850,27.61779493,1.167336285,0.363865049,3.208157223,0.001335884,0.011213477
AT4G16442,26.42660902,1.094677324,0.341457511,3.205896161,0.001346426,0.011286918
AT4G04955,6.556125205,-1.975587963,0.616554292,-3.204240063,0.001354195,0.011341984
AT1G26945,21.51073081,-1.166793356,0.364341615,-3.202470728,0.001362541,0.011396734
AT5G13880,9.329267777,2.592989079,0.810771195,3.198176126,0.001382998,0.01154739
AT5G24030,13.87100934,-1.378843186,0.431131875,-3.198193556,0.001382914,0.01154739
AT1G48210,24.42169111,1.263638713,0.395566071,3.194507332,0.001400697,0.011659487
AT1G72140,9.443322572,2.043868677,0.639809045,3.194497941,0.001400743,0.011659487
AT5G19800,7.582144359,-2.026512909,0.634328011,-3.194739747,0.00139957,0.011659487
AT4G24972,17.9704048,-1.14491607,0.358399025,-3.194528972,0.001400592,0.011659487
AT5G04230,4.819733667,-2.356859828,0.738104175,-3.193126266,0.001407414,0.011709857
AT1G01750,7.092971006,-2.109171095,0.66062802,-3.192675806,0.001409611,0.011722976
AT5G54510,16.03595687,-1.220699064,0.382390893,-3.19228069,0.001411541,0.011733861
AT1G49670,33.77661063,1.020610971,0.319793468,3.191469095,0.001415513,0.011758971
AT1G78440,2.936072936,4.360181118,1.366224413,3.191409169,0.001415806,0.011758971
AT2G44300,18.84900531,1.482608473,0.464823378,3.189616839,0.001424615,0.011821743
AT3G13720,38.95868565,1.095680333,0.343722817,3.187685768,0.001434163,0.011895746
AT5G58120,3.185164161,-3.376851345,1.059889503,-3.186040936,0.001442342,0.011958337
AT3G14360,9.692014264,2.694974329,0.8472948,3.180680832,0.001469294,0.012171114
AT1G78240,16.87660671,-1.202881444,0.378226887,-3.18031712,0.00147114,0.012181062
AT3G05660,5.102269666,4.137057099,1.300963995,3.179993541,0.001472783,0.01218933
AT2G03310,20.56408152,1.203065252,0.378491872,3.178576188,0.001480003,0.012243721
